TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
,	O	O	O	O	O	O	_	_	_
devait	O	O	O	O	O	O	_	_	_
amener	O	O	O	O	O	O	_	_	_
une	O	O	O	O	O	O	_	_	_
désorganisation	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
armée	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
L	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
empereur	O	O	O	O	O	O	_	_	_
finit	O	O	O	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	_
céder	O	O	O	O	O	O	_	_	_
el	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
maréchal	B-pers	O	B-pers.ind	O	B-comp.title	O	_	_	_
Niel	E-pers	O	I-pers.ind	O	B-comp.name	O	_	_	_
consentit	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
garder	O	O	O	O	O	O	_	_	_
son	O	O	O	O	O	O	_	_	_
portefeuille	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Mais	O	O	O	O	O	O	_	_	_
maintenant	O	O	O	O	O	O	_	_	_
deux	O	O	O	O	O	O	_	_	_
ou	O	O	O	O	O	O	_	_	_
trois	O	O	O	O	O	O	_	_	_
ministres	O	O	O	O	O	O	_	_	_
poussent	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
empereur	O	O	O	O	O	O	_	_	_
pour	O	O	O	O	O	O	_	_	_
qu	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
il	O	O	O	O	O	O	_	_	_
aille	O	O	O	O	O	O	_	_	_
plus	O	O	O	O	O	O	_	_	_
loin	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Ils	O	O	O	O	O	O	_	_	_
vont	O	O	O	O	O	O	_	_	_
jusqu	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
demander	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
résurrection	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
cadres	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Ce	O	O	O	O	O	O	_	_	_
n	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
est	O	O	O	O	O	O	_	_	_
pas	O	O	O	O	O	O	_	_	_
tout	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
Vous	O	O	O	O	O	O	_	_	_
connaissez	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
étal	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
armée	O	O	O	O	O	O	_	_	_
française	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
son	O	O	O	O	O	O	_	_	_
organisation	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
vous	O	O	O	O	O	O	_	_	_
savez	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
congés	O	O	O	O	O	O	_	_	_
ne	O	O	O	O	O	O	_	_	_
signifient	O	O	O	O	O	O	_	_	_
pas	O	O	O	O	O	O	_	_	_
grand	O	O	O	O	O	O	_	_	_
chose	O	O	O	O	O	O	_	_	_
parce	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
hommes	O	O	O	O	O	O	_	_	_
congédiés	O	O	O	O	O	O	_	_	_
peuvent	O	O	O	O	O	O	_	_	_
être	O	O	O	O	O	O	_	_	_
rappelés	O	O	O	O	O	O	_	_	_
sous	O	O	O	O	O	O	_	_	_
ies	O	O	O	O	O	O	_	_	_
drapeaux	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
espace	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
24	O	O	O	O	O	O	_	_	_
heures	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
mais	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	_
vue	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
éventualités	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	_
pourraient	O	O	O	O	O	O	_	_	_
surgir	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
un	O	O	O	O	O	O	_	_	_
instant	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
autre	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
on	O	O	O	O	O	O	_	_	_
avait	O	O	O	O	O	O	_	_	_
acheté	O	O	O	O	O	O	_	_	_
un	O	O	O	O	O	O	_	_	_
très	O	O	O	O	O	O	_	_	_
grand	O	O	O	O	O	O	_	_	_
nombre	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
chevaux	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
çon	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
cavalerie	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
artillerie	O	O	O	O	O	O	_	_	_
se	O	O	O	O	O	O	_	_	_
trouvaient	O	O	O	O	O	O	_	_	_
au	O	O	O	O	O	O	_	_	_
grand	O	O	O	O	O	O	_	_	_
complet	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
guerre	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Eh	O	O	O	O	O	O	_	_	_
bien	O	O	O	O	O	O	_	_	_
!	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
ministres	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	_
question	O	O	O	O	O	O	_	_	_
i	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
islent	O	O	O	O	O	O	_	_	_
pour	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
réductions	O	O	O	O	O	O	_	_	_
portent	O	O	O	O	O	O	_	_	_
également	O	O	O	O	O	O	_	_	_
sur	O	O	O	O	O	O	_	_	_
ce	O	O	O	O	O	O	_	_	_
point	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Et	O	O	O	O	O	O	_	_	_
sur	O	O	O	O	O	O	_	_	_
ce	O	O	O	O	O	O	_	_	_
point	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
maréchal	B-pers	O	B-pers.ind	O	B-comp.title	O	_	_	_
Niel	E-pers	O	I-pers.ind	O	B-comp.name	O	_	_	_
est	O	O	O	O	O	O	_	_	_
intraitable	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Il	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
répondu	O	O	O	O	O	O	_	_	_
qu	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
il	O	O	O	O	O	O	_	_	_
n	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	_
était	O	O	O	O	O	O	_	_	_
pas	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
cavalerie	O	O	O	O	O	O	_	_	_
comme	O	O	O	O	O	O	_	_	_
dèl	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
infanterie	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
chevaux	O	O	O	O	O	O	_	_	_
dressés	O	O	O	O	O	O	_	_	_
ne	O	O	O	O	O	O	_	_	_
s	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
improvisent	O	O	O	O	O	O	_	_	_
pas	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
un	O	O	O	O	O	O	_	_	_
coup	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
tygnette	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
il	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
offert	O	O	O	O	O	O	_	_	_
davnouveau	O	O	O	O	O	O	_	_	_
sa	O	O	O	O	O	O	_	_	_
démission	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Cela	O	O	O	O	O	O	_	_	_
lie	O	O	O	O	O	O	_	_	_
veut	O	O	O	O	O	O	_	_	_
pas	O	O	O	O	O	O	_	_	_
dire	O	O	O	O	O	O	_	_	_
qu	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
il	O	O	O	O	O	O	_	_	_
y	O	O	O	O	O	O	_	_	_
sera	O	O	O	O	O	O	_	_	_
donné	O	O	O	O	O	O	_	_	_
suite	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Je	O	O	O	O	O	O	_	_	_
crois	O	O	O	O	O	O	_	_	_
même	O	O	O	O	O	O	_	_	_
pouvoir	O	O	O	O	O	O	_	_	_
vous	O	O	O	O	O	O	_	_	_
dire	O	O	O	O	O	O	_	_	_
qu	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
hier	O	O	O	O	O	O	_	_	_
cette	O	O	O	O	O	O	_	_	_
démission	O	O	O	O	O	O	_	_	_
n	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
était	O	O	O	O	O	O	_	_	_
pas	O	O	O	O	O	O	_	_	_
acceptée	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
mais	O	O	O	O	O	O	_	_	_
enfin	O	O	O	O	O	O	_	_	_
je	O	O	O	O	O	O	_	_	_
vous	O	O	O	O	O	O	_	_	_
raconte	O	O	O	O	O	O	_	_	_
ce	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	_
est	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
hui	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
sans	O	O	O	O	O	O	_	_	_
me	O	O	O	O	O	O	_	_	_
préoccuper	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
ce	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	_
sera	O	O	O	O	O	O	_	_	_
demain	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Du	O	O	O	O	O	O	_	_	_
reste	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
je	O	O	O	O	O	O	_	_	_
vous	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
ai	O	O	O	O	O	O	_	_	_
dit	O	O	O	O	O	O	_	_	_
déjà	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
je	O	O	O	O	O	O	_	_	_
vou	O	O	O	O	O	O	_	_	_
6	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
répète	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
on	O	O	O	O	O	O	_	_	_
va	O	O	O	O	O	O	_	_	_
trop	O	O	O	O	O	O	_	_	_
vita	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
bruits	O	O	O	O	O	O	_	_	_
optimistes	O	O	O	O	O	O	_	_	_
comme	O	O	O	O	O	O	_	_	_
naguère	O	O	O	O	O	O	_	_	_
encore	O	O	O	O	O	O	_	_	_
on	O	O	O	O	O	O	_	_	_
exagérait	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
appréhensions	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Parler	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
réduire	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
cadrés	O	O	O	O	O	O	_	_	_
est	O	O	O	O	O	O	_	_	_
chose	O	O	O	O	O	O	_	_	_
absurde	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Soyez	O	O	O	O	O	O	_	_	_
convaincu	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
on	O	O	O	O	O	O	_	_	_
n	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
ira	O	O	O	O	O	O	_	_	_
pas	O	O	O	O	O	O	_	_	_
au	O	O	O	O	O	O	_	_	_
delà	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
ce	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
été	O	O	O	O	O	O	_	_	_
fait	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Ne	O	O	O	O	O	O	_	_	_
faut	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
il	O	O	O	O	O	O	_	_	_
pas	O	O	O	O	O	O	_	_	_
toujours	O	O	O	O	O	O	_	_	_
être	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	_
mesure	O	O	O	O	O	O	_	_	_
?	O	O	O	O	O	O	_	_	_
Est	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
ce	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
questions	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	_
pesaient	O	O	O	O	O	O	_	_	_
sur	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
opinion	O	O	O	O	O	O	_	_	_
publique	O	O	O	O	O	O	_	_	_
sont	O	O	O	O	O	O	_	_	_
résolues	O	O	O	O	O	O	_	_	_
?	O	O	O	O	O	O	_	_	_
Est	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
ce	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
situation	O	O	O	O	O	O	_	_	_
est	O	O	O	O	O	O	_	_	_
changée	O	O	O	O	O	O	_	_	_
?	O	O	O	O	O	O	_	_	_
Lisez	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
note	O	O	O	O	O	O	_	_	_
publiée	O	O	O	O	O	O	_	_	_
ce	O	O	O	O	O	O	_	_	_
malin	O	O	O	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
Constitutionnel	S-prod	O	B-prod.media	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	_
est	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
véritable	O	O	O	O	O	O	_	_	_
événement	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
jour	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Cette	O	O	O	O	O	O	_	_	_
note	O	O	O	O	O	O	_	_	_
confirme	O	O	O	O	O	O	_	_	_
tout	O	O	O	O	O	O	_	_	_
ce	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
je	O	O	O	O	O	O	_	_	_
vous	O	O	O	O	O	O	_	_	_
ai	O	O	O	O	O	O	_	_	_
dit	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
publication	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
prochaine	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
quatre	O	O	O	O	O	O	_	_	_
cartes	O	O	O	O	O	O	_	_	_
faites	O	O	O	O	O	O	_	_	_
au	O	O	O	O	O	O	_	_	_
ministère	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
guerre	O	O	O	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	_
ordre	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
empereur	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Je	O	O	O	O	O	O	_	_	_
remarque	O	O	O	O	O	O	_	_	_
même	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	_
passant	O	O	O	O	O	O	_	_	_
queje	O	O	O	O	O	O	_	_	_
Conslitutionnel	O	O	O	O	O	O	_	_	_
n	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	_
indique	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
trois	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
En	O	O	O	O	O	O	_	_	_
aurait	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
on	O	O	O	O	O	O	_	_	_
primé	O	O	O	O	O	O	_	_	_
une	O	O	O	O	O	O	_	_	_
depuis	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
reteur	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
Biarritz	S-loc	O	B-loc.adm.town	O	O	O	_	_	_
?	O	O	O	O	O	O	_	_	_
Toujours	O	O	O	O	O	O	_	_	_
est	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
il	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
je	O	O	O	O	O	O	_	_	_
vous	O	O	O	O	O	O	_	_	_
ai	O	O	O	O	O	O	_	_	_
annoncé	O	O	O	O	O	O	_	_	_
cette	O	O	O	O	O	O	_	_	_
nouvelle	O	O	O	O	O	O	_	_	_
depuis	O	O	O	O	O	O	_	_	_
bien	O	O	O	O	O	O	_	_	_
longtemps	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Yoici	O	O	O	O	O	O	_	_	_
un	O	O	O	O	O	O	_	_	_
petit	O	O	O	O	O	O	_	_	_
fait	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
s	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
il	O	O	O	O	O	O	_	_	_
venait	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
se	O	O	O	O	O	O	_	_	_
réaliser	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
produirait	O	O	O	O	O	O	_	_	_
une	O	O	O	O	O	O	_	_	_
vive	O	O	O	O	O	O	_	_	_
sensation	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
Paris	S-loc	O	B-loc.adm.town	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Déjà	O	O	O	O	O	O	_	_	_
on	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	_
cause	O	O	O	O	O	O	_	_	_
beaucoup	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
avec	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
animation	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Il	O	O	O	O	O	O	_	_	_
s	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
agirait	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
fermer	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
24	O	O	O	O	O	O	_	_	_
novembre	O	O	O	O	O	O	_	_	_
tous	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
cimetières	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
Paris	S-loc	O	B-loc.adm.town	O	O	O	_	_	_
au	O	O	O	O	O	O	_	_	_
public	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Cette	O	O	O	O	O	O	_	_	_
mesure	O	O	O	O	O	O	_	_	_
serait	O	O	O	O	O	O	_	_	_
prise	O	O	O	O	O	O	_	_	_
surtout	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	_
réalité	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
cause	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
cimetière	O	O	O	O	O	O	_	_	_
Montmartre	S-loc	O	B-loc.adm.town	O	O	O	_	_	_
où	O	O	O	O	O	O	_	_	_
se	O	O	O	O	O	O	_	_	_
trouve	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
tombe	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
général	B-pers	O	B-pers.ind	O	B-comp.title	O	_	_	_
Cavaignac	E-pers	O	I-pers.ind	O	B-comp.name	O	_	_	_
.	O	O	O	O	O	O	_	_	_
On	O	O	O	O	O	O	_	_	_
craint	O	O	O	O	O	O	_	_	_
une	O	O	O	O	O	O	_	_	_
affluence	O	O	O	O	O	O	_	_	_
trop	O	O	O	O	O	O	_	_	_
nombreuse	O	O	O	O	O	O	_	_	_
autour	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
cette	O	O	O	O	O	O	_	_	_
tombe	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
manifestations	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
mais	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
public	O	O	O	O	O	O	_	_	_
parisien	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
culte	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
morts	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
je	O	O	O	O	O	O	_	_	_
ne	O	O	O	O	O	O	_	_	_
crois	O	O	O	O	O	O	_	_	_
pas	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
administration	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
préfecture	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
police	O	O	O	O	O	O	_	_	_
puissent	O	O	O	O	O	O	_	_	_
persister	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
ce	O	O	O	O	O	O	_	_	_
projet	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Pendant	O	O	O	O	O	O	_	_	_
tous	O	O	O	O	O	O	_	_	_
ces	O	O	O	O	O	O	_	_	_
derniers	O	O	O	O	O	O	_	_	_
jours	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
j	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
ai	O	O	O	O	O	O	_	_	_
vu	O	O	O	O	O	O	_	_	_
affiché	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
vitrine	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
almanach	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
Lanterne	S-prod	O	B-prod.media	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	_
M	B-pers	O	B-pers.ind	O	B-comp.title	O	_	_	_
.	I-pers	O	I-pers.ind	O	I-comp.title	O	_	_	_
Henri	I-pers	O	I-pers.ind	O	B-comp.name	O	_	_	_
Rochefort	E-pers	O	I-pers.ind	O	I-comp.name	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Or	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
préfecture	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
police	O	O	O	O	O	O	_	_	_
vient	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
interdire	O	O	O	O	O	O	_	_	_
cette	O	O	O	O	O	O	_	_	_
affiche	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Avis	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
été	O	O	O	O	O	O	_	_	_
donné	O	O	O	O	O	O	_	_	_
aux	O	O	O	O	O	O	_	_	_
libraires	O	O	O	O	O	O	_	_	_
ce	O	O	O	O	O	O	_	_	_
matin	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Les	O	O	O	O	O	O	_	_	_
journaux	O	O	O	O	O	O	_	_	_
ont	O	O	O	O	O	O	_	_	_
annoncé	O	O	O	O	O	O	_	_	_
qu	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
un	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
fils	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
M	B-pers	O	B-pers.ind	O	B-comp.title	O	_	_	_
.	I-pers	O	I-pers.ind	O	I-comp.title	O	_	_	_
Walewski	E-pers	O	I-pers.ind	O	B-comp.name	O	_	_	_
,	O	O	O	O	O	O	_	_	_
jeune	O	O	O	O	O	O	_	_	_
homme	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
20	O	O	O	O	O	O	_	_	_
ans	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
venait	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
être	O	O	O	O	O	O	_	_	_
attaché	O	O	O	O	O	O	_	_	_
au	O	O	O	O	O	O	_	_	_
ministère	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
affaires	O	O	O	O	O	O	_	_	_
étrangères	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
mais	O	O	O	O	O	O	_	_	_
pour	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
