TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
d	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
urgence	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
projet	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
présence	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
situation	O	_	_	_	_	_	_	_	_
générale	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
Europe	B-loc	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
La	O	_	_	_	_	_	_	_	_
Chambre	B-org	_	_	_	_	_	_	_	_
des	I-org	_	_	_	_	_	_	_	_
députés	I-org	_	_	_	_	_	_	_	_
de	I-org	_	_	_	_	_	_	_	_
Peslh	I-org	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
adopté	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
grande	O	_	_	_	_	_	_	_	_
majorité	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
maintien	O	_	_	_	_	_	_	_	_
provisoire	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
juridiction	O	_	_	_	_	_	_	_	_
spirituelle	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
matière	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
mariage	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
M	B-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
Deak	I-pers	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
parlé	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
faveur	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
maintien	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
M	B-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
Tisza	I-pers	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
soutenu	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
projet	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
loi	O	_	_	_	_	_	_	_	_
sur	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
mariage	O	_	_	_	_	_	_	_	_
civil	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
On	O	_	_	_	_	_	_	_	_
lit	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
Presse	B-prod	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Vienne	B-loc	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
19	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
L	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
agitation	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Tchèques	O	_	_	_	_	_	_	_	_
se	O	_	_	_	_	_	_	_	_
trouve	O	_	_	_	_	_	_	_	_
encore	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
fois	O	_	_	_	_	_	_	_	_
déçue	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
ses	O	_	_	_	_	_	_	_	_
espérances	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Elle	O	_	_	_	_	_	_	_	_
désirait	O	_	_	_	_	_	_	_	_
beaucoup	O	_	_	_	_	_	_	_	_
imprimer	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
ses	O	_	_	_	_	_	_	_	_
menées	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
cachet	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
affaire	O	_	_	_	_	_	_	_	_
européenne	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
c	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
cela	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
avait	O	_	_	_	_	_	_	_	_
annoncé	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
ministre	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
affaires	O	_	_	_	_	_	_	_	_
étrangères	O	_	_	_	_	_	_	_	_
avait	O	_	_	_	_	_	_	_	_
envoyé	O	_	_	_	_	_	_	_	_
aux	O	_	_	_	_	_	_	_	_
puissances	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
che	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
circulaire	O	_	_	_	_	_	_	_	_
destinée	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
expliquer	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
mesures	O	_	_	_	_	_	_	_	_
exceptionnelles	O	_	_	_	_	_	_	_	_
prises	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
Bohême	B-loc	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Il	O	_	_	_	_	_	_	_	_
nous	O	_	_	_	_	_	_	_	_
était	O	_	_	_	_	_	_	_	_
difficile	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
croire	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
gouvernement	O	_	_	_	_	_	_	_	_
attachât	O	_	_	_	_	_	_	_	_
assez	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
importance	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
fait	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
faire	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
objet	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
communication	O	_	_	_	_	_	_	_	_
diplomatique	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
nous	O	_	_	_	_	_	_	_	_
apprenons	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
effet	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
il	O	_	_	_	_	_	_	_	_
n	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
envoyé	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
ses	O	_	_	_	_	_	_	_	_
agents	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
instruction	O	_	_	_	_	_	_	_	_
destinée	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
mettre	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
même	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
éclairer	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
public	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
ne	O	_	_	_	_	_	_	_	_
doit	O	_	_	_	_	_	_	_	_
pas	O	_	_	_	_	_	_	_	_
être	O	_	_	_	_	_	_	_	_
communiquée	O	_	_	_	_	_	_	_	_
aux	O	_	_	_	_	_	_	_	_
gouvernements	O	_	_	_	_	_	_	_	_
étrangers	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Celte	O	_	_	_	_	_	_	_	_
instruction	O	_	_	_	_	_	_	_	_
ne	O	_	_	_	_	_	_	_	_
peut	O	_	_	_	_	_	_	_	_
naturellement	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
reproduire	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
arguments	O	_	_	_	_	_	_	_	_
donnés	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
exposé	O	_	_	_	_	_	_	_	_
Jes	O	_	_	_	_	_	_	_	_
mo	O	_	_	_	_	_	_	_	_
tifs	O	_	_	_	_	_	_	_	_
présenté	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
Chambre	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
députés	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	_
Espagne	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Une	O	_	_	_	_	_	_	_	_
dépêche	O	_	_	_	_	_	_	_	_
sous	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
marine	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
annoncé	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
départ	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
Havane	B-loc	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
commission	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
cinq	O	_	_	_	_	_	_	_	_
personnes	O	_	_	_	_	_	_	_	_
choisies	O	_	_	_	_	_	_	_	_
parmi	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	_
grands	O	_	_	_	_	_	_	_	_
propriétaires	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
île	B-loc	_	_	_	_	_	_	_	_
de	I-loc	_	_	_	_	_	_	_	_
Cuba	I-loc	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
s	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
entendre	O	_	_	_	_	_	_	_	_
avec	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
membresdu	O	_	_	_	_	_	_	_	_
gouvernement	O	_	_	_	_	_	_	_	_
provisoire	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
Espagne	B-loc	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
sur	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
ligne	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
conduite	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
suivre	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
intérêts	O	_	_	_	_	_	_	_	_
communs	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
LAUSANNE	B-loc	_	_	_	_	_	_	_	_
LA	O	_	_	_	_	_	_	_	_
NEIGE	O	_	_	_	_	_	_	_	_
SUR	O	_	_	_	_	_	_	_	_
NOS	O	_	_	_	_	_	_	_	_
VOIES	O	_	_	_	_	_	_	_	_
FERRÉES	O	_	_	_	_	_	_	_	_
La	O	_	_	_	_	_	_	_	_
neige	O	_	_	_	_	_	_	_	_
continue	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
tomber	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Depuis	O	_	_	_	_	_	_	_	_
l	I-time	_	_	_	_	_	_	_	_
'	I-time	_	_	_	_	_	_	_	_
hiver	I-time	_	_	_	_	_	_	_	_
de	I-time	_	_	_	_	_	_	_	_
1829	I-time	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
nous	O	_	_	_	_	_	_	_	_
disent	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
vieillards	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
n	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
pas	O	_	_	_	_	_	_	_	_
vu	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
masses	O	_	_	_	_	_	_	_	_
aussi	O	_	_	_	_	_	_	_	_
considérables	O	_	_	_	_	_	_	_	_
prendre	O	_	_	_	_	_	_	_	_
pied	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
nos	O	_	_	_	_	_	_	_	_
rues	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Dans	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
campagnes	O	_	_	_	_	_	_	_	_
aux	O	_	_	_	_	_	_	_	_
environs	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Lausanne	B-loc	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
compte	O	_	_	_	_	_	_	_	_
près	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
mètre	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Aujourd	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
hui	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
température	O	_	_	_	_	_	_	_	_
s	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
beaucoup	O	_	_	_	_	_	_	_	_
radoucie	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
La	O	_	_	_	_	_	_	_	_
neige	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
humide	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
entremêlée	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
pluie	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Pendant	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
journée	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
hier	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
amoncellement	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
neiges	O	_	_	_	_	_	_	_	_
chassées	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
vent	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
jeté	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
perturbation	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
marche	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
trains	O	_	_	_	_	_	_	_	_
sur	O	_	_	_	_	_	_	_	_
notre	O	_	_	_	_	_	_	_	_
réseau	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Le	O	_	_	_	_	_	_	_	_
train	O	_	_	_	_	_	_	_	_
mixte	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
part	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Lausanne	B-loc	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
Berne	B-loc	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
4	O	_	_	_	_	_	_	_	_
Ji	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
20	O	_	_	_	_	_	_	_	_
minutes	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
venu	O	_	_	_	_	_	_	_	_
butter	O	_	_	_	_	_	_	_	_
hier	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
sortie	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
tunnel	B-loc	_	_	_	_	_	_	_	_
de	I-loc	_	_	_	_	_	_	_	_
la	I-loc	_	_	_	_	_	_	_	_
Cornallaz	I-loc	_	_	_	_	_	_	_	_
contre	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
amas	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
neige	O	_	_	_	_	_	_	_	_
accumulé	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
vent	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
tranchée	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
précède	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
gare	B-loc	_	_	_	_	_	_	_	_
de	I-loc	_	_	_	_	_	_	_	_
Chexbi	I-loc	_	_	_	_	_	_	_	_
'	I-loc	_	_	_	_	_	_	_	_
es	I-loc	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Ce	O	_	_	_	_	_	_	_	_
n	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
après	O	_	_	_	_	_	_	_	_
quatre	O	_	_	_	_	_	_	_	_
heures	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
travail	O	_	_	_	_	_	_	_	_
pénible	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
cet	O	_	_	_	_	_	_	_	_
obstacle	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
pu	O	_	_	_	_	_	_	_	_
être	O	_	_	_	_	_	_	_	_
franchi	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Le	O	_	_	_	_	_	_	_	_
train	O	_	_	_	_	_	_	_	_
parti	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Berne	B-loc	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
2	O	_	_	_	_	_	_	_	_
h	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
22	O	_	_	_	_	_	_	_	_
m	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
été	O	_	_	_	_	_	_	_	_
forcément	O	_	_	_	_	_	_	_	_
arrêté	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
gare	B-loc	_	_	_	_	_	_	_	_
de	I-loc	_	_	_	_	_	_	_	_
Chexbres	I-loc	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
n	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
arrivé	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
Lausanne	B-loc	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
9	O	_	_	_	_	_	_	_	_
h	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
3	O	_	_	_	_	_	_	_	_
/	O	_	_	_	_	_	_	_	_
4	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
soir	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
lieu	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
6	O	_	_	_	_	_	_	_	_
h	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
17	O	_	_	_	_	_	_	_	_
m	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Le	O	_	_	_	_	_	_	_	_
dernier	O	_	_	_	_	_	_	_	_
train	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
destination	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Berne	B-loc	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
parti	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
9	O	_	_	_	_	_	_	_	_
h	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
30	O	_	_	_	_	_	_	_	_
m	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
lieu	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
6	O	_	_	_	_	_	_	_	_
h	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
25	O	_	_	_	_	_	_	_	_
min	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Sur	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
ligne	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
Broyé	B-loc	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
train	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
part	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Moudon	B-loc	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
2	O	_	_	_	_	_	_	_	_
h	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
30	O	_	_	_	_	_	_	_	_
m	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
été	O	_	_	_	_	_	_	_	_
arrêté	O	_	_	_	_	_	_	_	_
entre	O	_	_	_	_	_	_	_	_
Chàtillens	B-loc	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
Palézieux	B-loc	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Il	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
fallu	O	_	_	_	_	_	_	_	_
également	O	_	_	_	_	_	_	_	_
lui	O	_	_	_	_	_	_	_	_
frayer	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
passage	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
travers	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
neiges	O	_	_	_	_	_	_	_	_
amoncelées	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
moyen	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
pelle	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
n	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
8	O	_	_	_	_	_	_	_	_
heures	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
soir	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
il	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
pu	O	_	_	_	_	_	_	_	_
déposer	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
Palézieux	B-loc	_	_	_	_	_	_	_	_
ses	O	_	_	_	_	_	_	_	_
infortunés	O	_	_	_	_	_	_	_	_
voyageurs	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
ont	O	_	_	_	_	_	_	_	_
pu	O	_	_	_	_	_	_	_	_
prendre	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
cette	O	_	_	_	_	_	_	_	_
station	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
dernier	O	_	_	_	_	_	_	_	_
train	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Berne	B-loc	_	_	_	_	_	_	_	_
arrivé	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
Lausanne	B-loc	_	_	_	_	_	_	_	_
avec	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
heure	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
quart	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
retard	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Chose	O	_	_	_	_	_	_	_	_
singulière	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
vallée	B-loc	_	_	_	_	_	_	_	_
du	I-loc	_	_	_	_	_	_	_	_
Rhône	I-loc	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
circulation	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
